metrics-daemon/host/cpu_percent (%)/mean,metrics-daemon/host/cpu_percent (%)/min,metrics-daemon/host/cpu_percent (%)/max,metrics-daemon/host/cpu_percent (%)/last,metrics-daemon/host/memory_percent (%)/mean,metrics-daemon/host/memory_percent (%)/min,metrics-daemon/host/memory_percent (%)/max,metrics-daemon/host/memory_percent (%)/last,metrics-daemon/host/swap_percent (%)/mean,metrics-daemon/host/swap_percent (%)/min,metrics-daemon/host/swap_percent (%)/max,metrics-daemon/host/swap_percent (%)/last,metrics-daemon/host/memory_used (GiB)/mean,metrics-daemon/host/memory_used (GiB)/min,metrics-daemon/host/memory_used (GiB)/max,metrics-daemon/host/memory_used (GiB)/last,metrics-daemon/host/load_average (%) (1 min)/mean,metrics-daemon/host/load_average (%) (1 min)/min,metrics-daemon/host/load_average (%) (1 min)/max,metrics-daemon/host/load_average (%) (1 min)/last,metrics-daemon/host/load_average (%) (5 min)/mean,metrics-daemon/host/load_average (%) (5 min)/min,metrics-daemon/host/load_average (%) (5 min)/max,metrics-daemon/host/load_average (%) (5 min)/last,metrics-daemon/host/load_average (%) (15 min)/mean,metrics-daemon/host/load_average (%) (15 min)/min,metrics-daemon/host/load_average (%) (15 min)/max,metrics-daemon/host/load_average (%) (15 min)/last,metrics-daemon/gpu:0/memory_used (MiB)/mean,metrics-daemon/gpu:0/memory_used (MiB)/min,metrics-daemon/gpu:0/memory_used (MiB)/max,metrics-daemon/gpu:0/memory_used (MiB)/last,metrics-daemon/gpu:0/memory_free (MiB)/mean,metrics-daemon/gpu:0/memory_free (MiB)/min,metrics-daemon/gpu:0/memory_free (MiB)/max,metrics-daemon/gpu:0/memory_free (MiB)/last,metrics-daemon/gpu:0/memory_total (MiB)/mean,metrics-daemon/gpu:0/memory_total (MiB)/min,metrics-daemon/gpu:0/memory_total (MiB)/max,metrics-daemon/gpu:0/memory_total (MiB)/last,metrics-daemon/gpu:0/memory_percent (%)/mean,metrics-daemon/gpu:0/memory_percent (%)/min,metrics-daemon/gpu:0/memory_percent (%)/max,metrics-daemon/gpu:0/memory_percent (%)/last,metrics-daemon/gpu:0/gpu_utilization (%)/mean,metrics-daemon/gpu:0/gpu_utilization (%)/min,metrics-daemon/gpu:0/gpu_utilization (%)/max,metrics-daemon/gpu:0/gpu_utilization (%)/last,metrics-daemon/gpu:0/memory_utilization (%)/mean,metrics-daemon/gpu:0/memory_utilization (%)/min,metrics-daemon/gpu:0/memory_utilization (%)/max,metrics-daemon/gpu:0/memory_utilization (%)/last,metrics-daemon/gpu:0/fan_speed (%)/mean,metrics-daemon/gpu:0/fan_speed (%)/min,metrics-daemon/gpu:0/fan_speed (%)/max,metrics-daemon/gpu:0/fan_speed (%)/last,metrics-daemon/gpu:0/temperature (C)/mean,metrics-daemon/gpu:0/temperature (C)/min,metrics-daemon/gpu:0/temperature (C)/max,metrics-daemon/gpu:0/temperature (C)/last,metrics-daemon/gpu:0/power_usage (W)/mean,metrics-daemon/gpu:0/power_usage (W)/min,metrics-daemon/gpu:0/power_usage (W)/max,metrics-daemon/gpu:0/power_usage (W)/last,metrics-daemon/duration (s),metrics-daemon/timestamp,metrics-daemon/last_timestamp
10.038779563612328,1.4,40.3,8.3,59.23417304821319,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883612771548488,6.269001007080078,8.937442779541016,8.906024932861328,2.0322957670381054,1.15,7.06,1.49,1.9558790717648358,0.93,3.93,1.74,1.7859390132302533,0.93,2.51,1.81,1774.2363838694864,177.1875,1887.375,1887.375,6208.076116042645,6094.9375,7805.125,6094.9375,7982.312499999992,7982.3125,7982.3125,7982.3125,22.25799208239165,2.2,23.6,23.6,65.46551790580855,0.0,80.0,66.0,49.79735977536811,0.0,68.0,51.0,47.57329817588529,0.0,50.0,50.0,63.39058622847147,40.0,66.0,65.0,113.11932841644652,10.516,121.107,113.863,3528.0041413380004,1715496053.3804104,1715496053.3222282
10.039898855117121,1.4,40.3,8.7,59.23426700110611,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883628535050008,6.269001007080078,8.937442779541016,8.909748077392578,2.0319885174025405,1.15,7.06,1.49,1.9557567607140915,0.93,3.93,1.74,1.7859526455143988,0.93,2.51,1.81,1774.300485046374,177.1875,1887.375,1887.375,6208.012014862334,6094.9375,7805.125,6094.9375,7982.312499999992,7982.3125,7982.3125,7982.3125,22.258752426576606,2.2,23.6,23.6,65.46632640999009,0.0,80.0,71.0,49.79823116286858,0.0,68.0,54.0,47.57451523603866,0.0,50.0,49.0,63.391214562331506,40.0,66.0,65.0,113.11947229858724,10.516,121.107,113.878,3530.0041415319993,1715496055.3804104,1715496055.3238432
10.039168341712447,1.4,40.3,9.6,59.234360847378035,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883643467510018,6.269001007080078,8.937442779541016,8.910625457763672,2.0316992372885325,1.15,7.06,1.53,1.9556345885583977,0.93,3.93,1.74,1.7859662623105261,0.93,2.51,1.81,1774.3645134233307,177.1875,1887.375,1887.375,6207.94798648676,6094.9375,7805.125,6094.9375,7982.312499999992,7982.3125,7982.3125,7982.3125,22.25951190723979,2.2,23.6,23.6,65.46842155844375,0.0,80.0,68.0,49.800012640836414,0.0,68.0,52.0,47.575322416012874,0.0,50.0,49.0,63.391968285751474,40.0,66.0,64.0,113.12014036054781,10.516,121.107,113.889,3532.0041362930006,1715496057.3804052,1715496057.324887
10.039373460196927,1.4,40.3,14.3,59.234454588797874,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883658308480465,6.269001007080078,8.937442779541016,8.907867431640625,2.031415305985587,1.15,7.06,1.53,1.955512552370139,0.93,3.93,1.74,1.785979863968137,0.93,2.51,1.81,1774.4077347524228,177.1875,1887.375,1755.125,6207.904765261218,6094.9375,7805.125,6227.1875,7982.312499999992,7982.3125,7982.3125,7982.3125,22.260019671251133,2.2,23.6,22.0,65.46797272435772,0.0,80.0,56.0,49.80000332342953,0.0,68.0,44.0,47.576411911921404,0.0,50.0,49.0,63.392595608212645,40.0,66.0,64.0,113.12047192028726,10.516,121.107,111.397,3534.004178670999,1715496059.3804474,1715496059.3266304
10.04097691744036,1.4,40.3,8.4,59.234576533882766,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883674826155572,6.269001007080078,8.937442779541016,8.907123565673828,2.031125470205483,1.15,7.06,1.49,1.9553890996744059,0.93,3.93,1.73,1.7859934497562016,0.93,2.51,1.81,1774.396828438412,177.1875,1887.375,1755.125,6207.91567157614,6094.9375,7805.125,6227.1875,7982.312499999992,7982.3125,7982.3125,7982.3125,22.25987260415483,2.2,23.6,22.0,65.46411916017603,0.0,80.0,62.0,49.79618523975726,0.0,68.0,46.0,47.57737297078279,0.0,50.0,50.0,63.39322227714689,40.0,66.0,64.0,113.12018066747713,10.516,121.107,114.576,3536.0041349549992,1715496061.3804038,1715496061.3288732
10.040009647713273,1.4,40.3,7.6,59.23467004588773,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883687699700538,6.269001007080078,8.937442779541016,8.903755187988281,2.030819578734585,1.15,7.06,1.49,1.955261690099812,0.93,3.93,1.73,1.7860070203424825,0.93,2.51,1.81,1774.3859343319136,177.1875,1887.375,1755.125,6207.926565677123,6094.9375,7805.125,6227.1875,7982.312499999992,7982.3125,7982.3125,7982.3125,22.259725701883138,2.2,23.6,22.0,65.46450861000679,0.0,80.0,68.0,49.797390990782,0.0,68.0,53.0,47.57874244543318,0.0,50.0,50.0,63.39400369147077,40.0,66.0,65.0,113.1217125396242,10.516,121.107,110.921,3538.004105004,1715496063.3803735,1715496063.329963
10.038977712404577,1.4,40.3,7.1,59.23474794613774,42.4,59.6,59.3,0.0,0.0,0.0,0.0,8.883698906531096,6.269001007080078,8.937442779541016,8.90054702758789,2.0305140303730562,1.15,7.06,1.49,1.9551344233043901,0.93,3.93,1.73,1.7860205757387613,0.93,2.51,1.81,1774.375052411548,177.1875,1887.375,1755.125,6207.937447603842,6094.9375,7805.125,6227.1875,7982.312499999992,7982.3125,7982.3125,7982.3125,22.259578963403506,2.2,23.6,22.0,65.46418978439566,0.0,80.0,64.0,49.79742167188828,0.0,68.0,47.0,47.579827642667404,0.0,50.0,50.0,63.39491104061839,40.0,66.0,65.0,113.12215527196118,10.516,121.107,115.886,3540.0041303729995,1715496065.3803995,1715496065.3318655
10.040424423909084,1.4,40.3,13.7,59.23483068241738,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883713450867639,6.269001007080078,8.937442779541016,8.909751892089844,2.0302196525499276,1.15,7.06,1.53,1.955004307906737,0.93,3.93,1.73,1.7860344345168242,0.93,2.51,1.81,1774.3639269487658,177.1875,1887.375,1755.125,6207.948573065248,6094.9375,7805.125,6227.1875,7982.312499999992,7982.3125,7982.3125,7982.3125,22.25942894123049,2.2,23.6,22.0,65.46173531184172,0.0,80.0,63.0,49.79538666594284,0.0,68.0,48.0,47.58106561719829,0.0,50.0,49.0,63.39583869255967,40.0,66.0,65.0,113.12245639151703,10.516,121.107,114.385,3542.0512378000003,1715496067.4275067,1715496067.3827188
10.040468505653594,1.4,40.3,14.8,59.234921697638484,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883728547870222,6.269001007080078,8.937442779541016,8.910316467285156,2.0299440106193294,1.15,7.06,1.53,1.9548803211254941,0.93,3.93,1.73,1.78604764056528,0.93,2.51,1.81,1774.3533254805045,177.1875,1887.375,1755.125,6207.959174535339,6094.9375,7805.125,6227.1875,7982.312499999993,7982.3125,7982.3125,7982.3125,22.25928598481876,2.2,23.6,22.0,65.46017780023737,0.0,80.0,51.0,49.793806792006436,0.0,68.0,38.0,47.58228379708004,0.0,50.0,50.0,63.3964343888415,40.0,66.0,64.0,113.12348822816942,10.516,121.107,112.88,3544.0041354879995,1715496069.3804042,1715496069.3348172
10.039751340778837,1.4,40.3,5.8,59.235017034149536,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883742719823731,6.269001007080078,8.937442779541016,8.908592224121094,2.029648858460591,1.15,7.06,1.49,1.95474884181685,0.93,3.93,1.72,1.7860614735833338,0.93,2.51,1.81,1774.3422206964747,177.1875,1887.375,1755.125,6207.970279317129,6094.9375,7805.125,6227.1875,7982.312499999993,7982.3125,7982.3125,7982.3125,22.259136241436554,2.2,23.6,22.0,65.46094006641546,0.0,80.0,70.0,49.794311909819264,0.0,68.0,53.0,47.58351950083293,0.0,50.0,49.0,63.3972322252323,40.0,66.0,65.0,113.12529299426247,10.516,121.107,117.018,3546.052076411999,1715496071.4283452,1715496071.3821828
10.041065769631402,1.4,40.3,11.3,59.23513894424162,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.88376140719898,6.269001007080078,8.937442779541016,8.916126251220703,2.0293443817932286,1.15,7.06,1.49,1.9546163936293082,0.93,3.93,1.72,1.786074979986913,0.93,2.51,1.81,1774.331378115982,177.1875,1887.375,1755.125,6207.981121893655,6094.9375,7805.125,6227.1875,7982.312499999993,7982.3125,7982.3125,7982.3125,22.25899003396304,2.2,23.6,22.0,65.46029740496068,0.0,80.0,68.0,49.79351927387596,0.0,68.0,52.0,47.584606938034305,0.0,50.0,49.0,63.39784827727713,40.0,66.0,65.0,113.12624457435099,10.516,121.107,113.979,3548.0538956889995,1715496073.4301639,1715496073.382211
10.040178268312703,1.4,40.3,6.8,59.235231882760424,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883779481693917,6.269001007080078,8.937442779541016,8.91607666015625,2.029040332775291,1.15,7.06,1.49,1.954484131438027,0.93,3.93,1.72,1.7860884674289181,0.93,2.51,1.81,1774.320550752517,177.1875,1887.375,1755.125,6207.991949254731,6094.9375,7805.125,6227.1875,7982.312499999994,7982.3125,7982.3125,7982.3125,22.25884403151225,2.2,23.6,22.0,65.460959264292,0.0,80.0,65.0,49.794281174651275,0.0,68.0,49.0,47.585404848177554,0.0,50.0,49.0,63.39846357781242,40.0,66.0,65.0,113.12689689510391,10.516,121.107,115.056,3550.0551913729996,1715496075.43146,1715496075.3825438
10.038892965043505,1.4,40.3,6.9,59.23534075642586,42.4,59.6,59.5,0.0,0.0,0.0,0.0,8.88379769183695,6.269001007080078,8.937442779541016,8.918285369873047,2.028718769222962,1.15,7.06,1.45,1.954347565560048,0.93,3.93,1.71,1.786097456872878,0.93,2.51,1.8,1774.3097378141433,177.1875,1887.375,1755.125,6208.002762196984,6094.9375,7805.125,6227.1875,7982.312499999994,7982.3125,7982.3125,7982.3125,22.258698223400017,2.2,23.6,22.0,65.45948239804837,0.0,80.0,61.0,49.79261654465324,0.0,68.0,45.0,47.58636229569706,0.0,50.0,50.0,63.39923077404805,40.0,66.0,65.0,113.12776996681241,10.516,121.107,114.236,3552.056088493,1715496077.432358,1715496077.3824685
10.039665824448258,1.4,40.3,8.3,59.23547374310046,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883818237560305,6.269001007080078,8.937442779541016,8.915355682373047,2.02839286092357,1.15,7.06,1.45,1.954209959976231,0.93,3.93,1.71,1.7861052861668363,0.93,2.51,1.8,1774.2989338176792,177.1875,1887.375,1755.125,6208.013566198076,6094.9375,7805.125,6227.1875,7982.312499999993,7982.3125,7982.3125,7982.3125,22.258552535660126,2.2,23.6,22.0,65.45722405881149,0.0,80.0,59.0,49.79090539177039,0.0,68.0,44.0,47.58743445083379,0.0,50.0,50.0,63.399709942719376,40.0,66.0,65.0,113.1277358101636,10.516,121.107,112.15,3554.0576191620003,1715496079.4338884,1715496079.3826532
10.03974022898576,1.4,40.3,7.0,59.23559497658631,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883837948759806,6.269001007080078,8.937442779541016,8.916732788085938,2.0280738201769815,1.15,7.06,1.49,1.9540725428212538,0.93,3.93,1.71,1.7861131047319743,0.93,2.51,1.8,1774.2881446331394,177.1875,1887.375,1755.125,6208.02435538195,6094.9375,7805.125,6227.1875,7982.3124999999945,7982.3125,7982.3125,7982.3125,22.258407048184836,2.2,23.6,22.0,65.45292603337712,0.0,80.0,62.0,49.786661224346666,0.0,68.0,45.0,47.58834490906677,0.0,50.0,49.0,63.40061042140821,40.0,66.0,65.0,113.12763971156666,10.516,121.107,114.309,3556.0585859069997,1715496081.4348545,1715496081.3822825
10.039079133663465,1.4,40.3,9.9,59.235703684300645,42.4,59.6,59.5,0.0,0.0,0.0,0.0,8.883855572990885,6.269001007080078,8.937442779541016,8.918388366699219,2.0277708143028077,1.15,7.06,1.49,1.953935098060603,0.93,3.93,1.71,1.786120924871843,0.93,2.51,1.8,1774.2773532734027,177.1875,1887.375,1755.125,6208.035146739948,6094.9375,7805.125,6227.1875,7982.3124999999945,7982.3125,7982.3125,7982.3125,22.25826153117277,2.2,23.6,22.0,65.45032037287385,0.0,80.0,65.0,49.78391329301833,0.0,68.0,50.0,47.5894261106097,0.0,50.0,49.0,63.40134981574075,40.0,66.0,64.0,113.12849279519311,10.516,121.107,116.157,3558.062241914,1715496083.4385107,1715496083.382605
10.038825133808787,1.4,40.3,8.0,59.23583880375341,42.4,59.6,59.5,0.0,0.0,0.0,0.0,8.883877195424555,6.269001007080078,8.937442779541016,8.921119689941406,2.0274682498245142,1.15,7.06,1.49,1.9537978535662825,0.93,3.93,1.71,1.7861287336144704,0.93,2.51,1.8,1774.2665776418198,177.1875,1887.375,1755.125,6208.045922372323,6094.9375,7805.125,6227.1875,7982.3124999999945,7982.3125,7982.3125,7982.3125,22.258116226254153,2.2,23.6,22.0,65.4316526804243,0.0,80.0,66.0,49.76958405039235,0.0,68.0,49.0,47.59066714590427,0.0,50.0,50.0,63.401250872460075,40.0,66.0,64.0,113.12031720874282,10.516,121.107,101.858,3560.0652293469993,1715496085.4414995,1715496085.3825812
10.03732678538097,1.4,40.3,5.7,59.235987118536976,42.4,59.6,59.5,0.0,0.0,0.0,0.0,8.883897551279414,6.269001007080078,8.937442779541016,8.920585632324219,2.027148613943011,1.15,7.06,1.45,1.9536565040100422,0.93,3.93,1.7,1.7861365217191365,0.93,2.51,1.8,1774.2558304913043,177.1875,1887.375,1755.125,6208.056669523413,6094.9375,7805.125,6227.1875,7982.312499999995,7982.3125,7982.3125,7982.3125,22.257971305372074,2.2,23.6,22.0,65.43123966318095,0.0,80.0,65.0,49.76918953356829,0.0,68.0,51.0,47.59157309396554,0.0,50.0,49.0,63.40200822497211,40.0,66.0,64.0,113.11963920903925,10.516,121.107,114.439,3562.065174559999,1715496087.4414434,1715496087.382244
10.03633293025464,1.4,40.3,7.0,59.23611927476885,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883916882395674,6.269001007080078,8.937442779541016,8.911277770996094,2.026824284901904,1.15,7.06,1.45,1.9535139615860428,0.93,3.93,1.7,1.7861443123088385,0.93,2.51,1.8,1774.2450799089984,177.1875,1887.375,1755.125,6208.067420105434,6094.9375,7805.125,6227.1875,7982.3124999999945,7982.3125,7982.3125,7982.3125,22.257826338253558,2.2,23.6,22.0,65.43266269703763,0.0,80.0,70.0,49.77065240471163,0.0,68.0,54.0,47.59236455989912,0.0,50.0,49.0,63.40264221546803,40.0,66.0,65.0,113.12026082645873,10.516,121.107,113.837,3564.0680031169995,1715496089.4442718,1715496089.382432
10.03784717027462,1.4,40.3,7.0,59.23621118053925,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.88393163157508,6.269001007080078,8.937442779541016,8.907169342041016,2.026495947655439,1.15,7.06,1.42,1.9533701723056611,0.93,3.93,1.69,1.7861504663599688,0.93,2.51,1.79,1774.2343571930583,177.1875,1887.375,1755.125,6208.078142820285,6094.9375,7805.125,6227.1875,7982.3124999999945,7982.3125,7982.3125,7982.3125,22.25768174688836,2.2,23.6,22.0,65.42884731225652,0.0,80.0,64.0,49.767378260552626,0.0,68.0,49.0,47.59331561437298,0.0,50.0,50.0,63.40325345135895,40.0,66.0,65.0,113.11967006701228,10.516,121.107,113.824,3566.067885257,1715496091.4441538,1715496091.3821983
10.03696400869306,1.4,40.3,7.0,59.23630305054594,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.883944357346774,6.269001007080078,8.937442779541016,8.906177520751953,2.0261557608228973,1.15,7.06,1.42,1.953222446585313,0.93,3.93,1.69,1.7861526255836158,0.93,2.51,1.79,1774.223638654899,177.1875,1887.375,1755.125,6208.088861360303,6094.9375,7805.125,6227.1875,7982.312499999994,7982.3125,7982.3125,7982.3125,22.25753721183064,2.2,23.6,22.0,65.4286534701474,0.0,80.0,66.0,49.766947834075246,0.0,68.0,49.0,47.594245031688644,0.0,50.0,50.0,63.40401281040822,40.0,66.0,65.0,113.12058527719773,10.516,121.107,115.988,3568.069234175,1715496093.4455028,1715496093.3825526
10.036086687901186,1.4,40.3,8.3,59.2363949842757,42.4,59.6,59.4,0.0,0.0,0.0,0.0,8.88395701188465,6.269001007080078,8.937442779541016,8.90633773803711,2.0258153382415993,1.15,7.06,1.42,1.9530746184750736,0.93,3.93,1.69,1.786154786303978,0.93,2.51,1.79,1774.2129126873638,177.1875,1887.375,1755.125,6208.099587326324,6094.9375,7805.125,6227.1875,7982.3124999999945,7982.3125,7982.3125,7982.3125,22.25739257661615,2.2,23.6,22.0,65.43108607338071,0.0,80.0,72.0,49.768749896845584,0.0,68.0,54.0,47.59543337265797,0.0,50.0,49.0,63.40490913109427,40.0,66.0,65.0,113.12260229170676,10.516,121.107,117.66,3570.074220388,1715496095.450489,1715496095.3822074
